CPU Total,CPU Package Temperature,RAM,Disk Temperature,Used Space,Power CPU Package,Power CPU Cores,Power CPU Graphics,Power CPU DRAM
13.2692337036133,84,85.2214736938477,38,90.1192321777344,14.8875179290771,13.5236349105835,0.006772965658456,0.384920209646225
13.2692337036133,84,85.2214736938477,38,90.1192321777344,14.8875179290771,13.5236349105835,0.006772965658456,0.384920209646225
15.625,87,85.2177276611328,38,90.1191787719727,15.8264932632446,14.4494771957397,0.006680637598038,0.430282562971115
15.625,87,85.2177276611328,38,90.1191787719727,15.8264932632446,14.4494771957397,0.006680637598038,0.430282562971115
15.625,87,85.2177276611328,38,90.1191787719727,15.8264932632446,14.4494771957397,0.006680637598038,0.430282562971115
15.625,87,85.2177276611328,38,90.1191787719727,15.8264932632446,14.4494771957397,0.006680637598038,0.430282562971115
14.6484375,79,85.2176818847656,38,90.1191787719727,15.3001756668091,13.9146118164063,0.006754990667105,0.405968844890595
14.6484375,79,85.2176818847656,38,90.1191787719727,15.3001756668091,13.9146118164063,0.006754990667105,0.405968844890595
14.6484375,79,85.2176818847656,38,90.1191787719727,15.3001756668091,13.9146118164063,0.006754990667105,0.405968844890595
14.6484375,79,85.2176818847656,38,90.1191787719727,15.3001756668091,13.9146118164063,0.006754990667105,0.405968844890595
14.6484375,79,85.2176818847656,38,90.1191787719727,15.3001756668091,13.9146118164063,0.006754990667105,0.405968844890595
16.538459777832,86,85.1823806762695,38,90.1191787719727,15.5219869613647,14.1567182540894,0.007199521176517,0.415952324867249
16.538459777832,86,85.1823806762695,38,90.1191787719727,15.5219869613647,14.1567182540894,0.007199521176517,0.415952324867249
16.538459777832,86,85.1823806762695,38,90.1191787719727,15.5219869613647,14.1567182540894,0.007199521176517,0.415952324867249
16.538459777832,86,85.1823806762695,38,90.1191787719727,15.5219869613647,14.1567182540894,0.007199521176517,0.415952324867249
16.40625,83,85.2074890136719,38,90.1191787719727,15.2791013717651,13.9098844528198,0.007044871337712,0.407132297754288
16.40625,83,85.2074890136719,38,90.1191787719727,15.2791013717651,13.9098844528198,0.007044871337712,0.407132297754288
16.40625,83,85.2074890136719,38,90.1191787719727,15.2791013717651,13.9098844528198,0.007044871337712,0.407132297754288
16.40625,83,85.2074890136719,38,90.1191787719727,15.2791013717651,13.9098844528198,0.007044871337712,0.407132297754288
16.40625,83,85.2074890136719,38,90.1191787719727,15.2791013717651,13.9098844528198,0.007044871337712,0.407132297754288
13.2692337036133,88,85.2068557739258,38,90.1191787719727,15.1081819534302,13.7428665161133,0.006446703802794,0.388368725776672
13.2692337036133,88,85.2068557739258,38,90.1191787719727,15.1081819534302,13.7428665161133,0.006446703802794,0.388368725776672
13.2692337036133,88,85.2068557739258,38,90.1191787719727,15.1081819534302,13.7428665161133,0.006446703802794,0.388368725776672
13.2692337036133,88,85.2068557739258,38,90.1191787719727,15.1081819534302,13.7428665161133,0.006446703802794,0.388368725776672
14.230770111084,85,85.1718368530274,38,90.1191787719727,15.494800567627,14.1034822463989,0.014822334982455,0.413045078516007
14.230770111084,85,85.1718368530274,38,90.1191787719727,15.494800567627,14.1034822463989,0.014822334982455,0.413045078516007
14.230770111084,85,85.1718368530274,38,90.1191787719727,15.494800567627,14.1034822463989,0.014822334982455,0.413045078516007
14.230770111084,85,85.1718368530274,38,90.1191787719727,15.494800567627,14.1034822463989,0.014822334982455,0.413045078516007
14.230770111084,85,85.1718368530274,38,90.1191787719727,15.494800567627,14.1034822463989,0.014822334982455,0.413045078516007
14.2307758331299,86,85.1670303344727,38,90.1191787719727,15.1543455123901,13.7868328094482,0.007435067091137,0.388362318277359
14.2307758331299,86,85.1670303344727,38,90.1191787719727,15.1543455123901,13.7868328094482,0.007435067091137,0.388362318277359
14.2307758331299,86,85.1670303344727,38,90.1191787719727,15.1543455123901,13.7868328094482,0.007435067091137,0.388362318277359
14.2307758331299,86,85.1670303344727,38,90.1191787719727,15.1543455123901,13.7868328094482,0.007435067091137,0.388362318277359
14.0625,84,85.1627578735352,38,90.1191787719727,15.328519821167,13.9657335281372,0.006816976703703,0.391063183546066
14.0625,84,85.1627578735352,38,90.1191787719727,15.328519821167,13.9657335281372,0.006816976703703,0.391063183546066
14.0625,84,85.1627578735352,38,90.1191787719727,15.328519821167,13.9657335281372,0.006816976703703,0.391063183546066
14.0625,84,85.1627578735352,38,90.1191787719727,15.328519821167,13.9657335281372,0.006816976703703,0.391063183546066
14.0625,84,85.1627578735352,38,90.1191787719727,15.328519821167,13.9657335281372,0.006816976703703,0.391063183546066
14.4230785369873,79,85.1959762573242,38,90.1191787719727,15.2287864685059,13.8534755706787,0.00675633829087,0.389858990907669
14.4230785369873,79,85.1959762573242,38,90.1191787719727,15.2287864685059,13.8534755706787,0.00675633829087,0.389858990907669
14.4230785369873,79,85.1959762573242,38,90.1191787719727,15.2287864685059,13.8534755706787,0.00675633829087,0.389858990907669
14.4230785369873,79,85.1959762573242,38,90.1191787719727,15.2287864685059,13.8534755706787,0.00675633829087,0.389858990907669
13.2692279815674,79,85.1497421264648,38,90.1191787719727,14.8102941513062,13.450813293457,0.005997537169606,0.383426696062088
13.2692279815674,79,85.1497421264648,38,90.1191787719727,14.8102941513062,13.450813293457,0.005997537169606,0.383426696062088
13.2692279815674,79,85.1497421264648,38,90.1191787719727,14.8102941513062,13.450813293457,0.005997537169606,0.383426696062088
13.2692279815674,79,85.1497421264648,38,90.1191787719727,14.8102941513062,13.450813293457,0.005997537169606,0.383426696062088
13.2692279815674,79,85.1497421264648,38,90.1191787719727,14.8102941513062,13.450813293457,0.005997537169606,0.383426696062088
14.8076953887939,80,85.1637268066406,38,90.1191787719727,15.1572313308716,13.7716045379639,0.006975339259952,0.395068794488907
14.8076953887939,80,85.1637268066406,38,90.1191787719727,15.1572313308716,13.7716045379639,0.006975339259952,0.395068794488907
14.8076953887939,80,85.1637268066406,38,90.1191787719727,15.1572313308716,13.7716045379639,0.006975339259952,0.395068794488907
14.8076953887939,80,85.1637268066406,38,90.1191787719727,15.1572313308716,13.7716045379639,0.006975339259952,0.395068794488907
13.28125,83,85.1624145507813,38,90.1191787719727,15.2257194519043,13.8694353103638,0.00791297480464,0.386092275381088
13.28125,83,85.1624145507813,38,90.1191787719727,15.2257194519043,13.8694353103638,0.00791297480464,0.386092275381088
13.28125,83,85.1624145507813,38,90.1191787719727,15.2257194519043,13.8694353103638,0.00791297480464,0.386092275381088
13.28125,83,85.1624145507813,38,90.1191787719727,15.2257194519043,13.8694353103638,0.00791297480464,0.386092275381088
13.28125,83,85.1624145507813,38,90.1191787719727,15.2257194519043,13.8694353103638,0.00791297480464,0.386092275381088
13.8671875,80,85.1623229980469,38,90.1191787719727,15.2507200241089,13.8767347335815,0.007181850261986,0.391958594322205
13.8671875,80,85.1623229980469,38,90.1191787719727,15.2507200241089,13.8767347335815,0.007181850261986,0.391958594322205
13.8671875,80,85.1623229980469,38,90.1191787719727,15.2507200241089,13.8767347335815,0.007181850261986,0.391958594322205
13.8671875,80,85.1623229980469,38,90.1191787719727,15.2507200241089,13.8767347335815,0.007181850261986,0.391958594322205
13.8461532592773,84,85.1618347167969,38,90.1191787719727,15.2076711654663,13.8357353210449,0.007131451740861,0.382101982831955
13.8461532592773,84,85.1618347167969,38,90.1191787719727,15.2076711654663,13.8357353210449,0.007131451740861,0.382101982831955
13.8461532592773,84,85.1618347167969,38,90.1191787719727,15.2076711654663,13.8357353210449,0.007131451740861,0.382101982831955
13.8461532592773,84,85.1618347167969,38,90.1191787719727,15.2076711654663,13.8357353210449,0.007131451740861,0.382101982831955
13.8461532592773,84,85.1618347167969,38,90.1191787719727,15.2076711654663,13.8357353210449,0.007131451740861,0.382101982831955
14.2578125,88,85.1607666015625,38,90.1191787719727,15.1122121810913,13.748761177063,0.00890255626291,0.406240940093994
14.2578125,88,85.1607666015625,38,90.1191787719727,15.1122121810913,13.748761177063,0.00890255626291,0.406240940093994
14.2578125,88,85.1607666015625,38,90.1191787719727,15.1122121810913,13.748761177063,0.00890255626291,0.406240940093994
14.2578125,88,85.1607666015625,38,90.1191787719727,15.1122121810913,13.748761177063,0.00890255626291,0.406240940093994
13.8461589813232,84,85.1599426269531,38,90.1191787719727,15.2060852050781,13.8388872146606,0.00707212369889,0.383692681789398
13.8461589813232,84,85.1599426269531,38,90.1191787719727,15.2060852050781,13.8388872146606,0.00707212369889,0.383692681789398
13.8461589813232,84,85.1599426269531,38,90.1191787719727,15.2060852050781,13.8388872146606,0.00707212369889,0.383692681789398
13.8461589813232,84,85.1599426269531,38,90.1191787719727,15.2060852050781,13.8388872146606,0.00707212369889,0.383692681789398
13.8461589813232,84,85.1599426269531,38,90.1191787719727,15.2060852050781,13.8388872146606,0.00707212369889,0.383692681789398
14.0625,84,85.1575622558594,38,90.1191787719727,15.3205575942993,13.9509878158569,0.007059323135763,0.402989983558655
14.0625,84,85.1575622558594,38,90.1191787719727,15.3205575942993,13.9509878158569,0.007059323135763,0.402989983558655
14.0625,84,85.1575622558594,38,90.1191787719727,15.3205575942993,13.9509878158569,0.007059323135763,0.402989983558655
14.0625,84,85.1575622558594,38,90.1191787719727,15.3205575942993,13.9509878158569,0.007059323135763,0.402989983558655
13.8671875,85,85.1544036865234,38,90.1191787719727,15.177547454834,13.8098926544189,0.007424968294799,0.379707992076874
13.8671875,85,85.1544036865234,38,90.1191787719727,15.177547454834,13.8098926544189,0.007424968294799,0.379707992076874
13.8671875,85,85.1544036865234,38,90.1191787719727,15.177547454834,13.8098926544189,0.007424968294799,0.379707992076874
13.8671875,85,85.1544036865234,38,90.1191787719727,15.177547454834,13.8098926544189,0.007424968294799,0.379707992076874
13.8671875,85,85.1544036865234,38,90.1191787719727,15.177547454834,13.8098926544189,0.007424968294799,0.379707992076874
14.0625,78,85.1549835205078,38,90.1191787719727,14.9603605270386,13.5944232940674,0.006330830510706,0.372118890285492
14.0625,78,85.1549835205078,38,90.1191787719727,14.9603605270386,13.5944232940674,0.006330830510706,0.372118890285492
14.0625,78,85.1549835205078,38,90.1191787719727,14.9603605270386,13.5944232940674,0.006330830510706,0.372118890285492
14.0625,78,85.1549835205078,38,90.1191787719727,14.9603605270386,13.5944232940674,0.006330830510706,0.372118890285492
14.0625,78,85.1549835205078,38,90.1191787719727,14.9603605270386,13.5944232940674,0.006330830510706,0.372118890285492
13.6538505554199,84,85.1532897949219,38,90.1191787719727,15.2285223007202,13.8681325912476,0.005753442179412,0.391713500022888
13.6538505554199,84,85.1532897949219,38,90.1191787719727,15.2285223007202,13.8681325912476,0.005753442179412,0.391713500022888
13.6538505554199,84,85.1532897949219,38,90.1191787719727,15.2285223007202,13.8681325912476,0.005753442179412,0.391713500022888
13.6538505554199,84,85.1532897949219,38,90.1191787719727,15.2285223007202,13.8681325912476,0.005753442179412,0.391713500022888
14.6153869628906,81,85.1532363891602,38,90.1191787719727,15.2769031524658,13.9091749191284,0.007607959210873,0.385632216930389
14.6153869628906,81,85.1532363891602,38,90.1191787719727,15.2769031524658,13.9091749191284,0.007607959210873,0.385632216930389
14.6153869628906,81,85.1532363891602,38,90.1191787719727,15.2769031524658,13.9091749191284,0.007607959210873,0.385632216930389
14.6153869628906,81,85.1532363891602,38,90.1191787719727,15.2769031524658,13.9091749191284,0.007607959210873,0.385632216930389
14.6153869628906,81,85.1532363891602,38,90.1191787719727,15.2769031524658,13.9091749191284,0.007607959210873,0.385632216930389
14.453125,89,85.1485290527344,38,90.1191787719727,15.0043048858643,13.6364374160767,0.006634225603193,0.388254344463348
14.453125,89,85.1485290527344,38,90.1191787719727,15.0043048858643,13.6364374160767,0.006634225603193,0.388254344463348
14.453125,89,85.1485290527344,38,90.1191787719727,15.0043048858643,13.6364374160767,0.006634225603193,0.388254344463348
14.453125,89,85.1485290527344,38,90.1191787719727,15.0043048858643,13.6364374160767,0.006634225603193,0.388254344463348
14.453125,82,84.9919128417969,38,90.1191787719727,15.6550006866455,14.2818202972412,0.007486091926694,0.431150197982788
14.453125,82,84.9919128417969,38,90.1191787719727,15.6550006866455,14.2818202972412,0.007486091926694,0.431150197982788
14.453125,82,84.9919128417969,38,90.1191787719727,15.6550006866455,14.2818202972412,0.007486091926694,0.431150197982788
14.453125,82,84.9919128417969,38,90.1191787719727,15.6550006866455,14.2818202972412,0.007486091926694,0.431150197982788
14.453125,82,84.9919128417969,38,90.1191787719727,15.6550006866455,14.2818202972412,0.007486091926694,0.431150197982788
13.8671875,81,84.9918670654297,38,90.1191787719727,15.245774269104,13.8815250396729,0.00718058180064,0.376189470291138
13.8671875,81,84.9918670654297,38,90.1191787719727,15.245774269104,13.8815250396729,0.00718058180064,0.376189470291138
13.8671875,81,84.9918670654297,38,90.1191787719727,15.245774269104,13.8815250396729,0.00718058180064,0.376189470291138
13.8671875,81,84.9918670654297,38,90.1191787719727,15.245774269104,13.8815250396729,0.00718058180064,0.376189470291138
13.8671875,80,84.9924926757813,38,90.1191787719727,15.3399391174316,13.9673900604248,0.006756529211998,0.393096089363098
13.8671875,80,84.9924926757813,38,90.1191787719727,15.3399391174316,13.9673900604248,0.006756529211998,0.393096089363098
13.8671875,80,84.9924926757813,38,90.1191787719727,15.3399391174316,13.9673900604248,0.006756529211998,0.393096089363098
13.8671875,80,84.9924926757813,38,90.1191787719727,15.3399391174316,13.9673900604248,0.006756529211998,0.393096089363098
14.2307758331299,81,84.9917678833008,38,90.1191787719727,14.8589715957642,13.4824209213257,0.00681852735579,0.379158824682236
14.2307758331299,81,84.9917678833008,38,90.1191787719727,14.8589715957642,13.4824209213257,0.00681852735579,0.379158824682236
14.2307758331299,81,84.9917678833008,38,90.1191787719727,14.8589715957642,13.4824209213257,0.00681852735579,0.379158824682236
14.2307758331299,81,84.9917678833008,38,90.1191787719727,14.8589715957642,13.4824209213257,0.00681852735579,0.379158824682236
14.2307758331299,81,84.9917678833008,38,90.1191787719727,14.8589715957642,13.4824209213257,0.00681852735579,0.379158824682236
13.8461532592773,76,84.9612655639649,38,90.1191787719727,15.3014822006226,13.921573638916,0.008868999779224,0.432363748550415
13.8461532592773,76,84.9612655639649,38,90.1191787719727,15.3014822006226,13.921573638916,0.008868999779224,0.432363748550415
13.8461532592773,76,84.9612655639649,38,90.1191787719727,15.3014822006226,13.921573638916,0.008868999779224,0.432363748550415
13.8461532592773,76,84.9612655639649,38,90.1191787719727,15.3014822006226,13.921573638916,0.008868999779224,0.432363748550415
13.8671875,87,84.9934692382812,38,90.1191787719727,14.9340410232544,13.5791721343994,0.007971961982548,0.38478410243988
13.8671875,87,84.9934692382812,38,90.1191787719727,14.9340410232544,13.5791721343994,0.007971961982548,0.38478410243988
13.8671875,87,84.9934692382812,38,90.1191787719727,14.9340410232544,13.5791721343994,0.007971961982548,0.38478410243988
13.8671875,87,84.9934692382812,38,90.1191787719727,14.9340410232544,13.5791721343994,0.007971961982548,0.38478410243988
13.8671875,87,84.9934692382812,38,90.1191787719727,14.9340410232544,13.5791721343994,0.007971961982548,0.38478410243988
